20201121,WA,139543,,2738351,,totalTestEncountersViral,2877894,876,9717,206,,87,,,B,11/20/2020 02:59,2020-11-20T02:59:00Z,11/19 21:59,2619,9717,2020-11-20T02:59:00Z,,,,139543,2619,,2877894,,,,,,,,,,,,53,2132,19288,2877894,21420,2877894,16,64,6a066d9f4bd839a5136acdb10544075dd060ec9d,0,0,0,0,0,
20201121,WI,372219,21050,2073860,168,totalTestEncountersViral,4122179,2076,15734,441,1742,,,272180,A+,11/21/2020 00:00,2020-11-21T00:00:00Z,11/20 19:00,3143,15734,2020-11-21T00:00:00Z,,,,351169,3005,138,4122179,2425029,,,,,,,,,,,55,7029,11669,2446247,39436,2446079,52,208,1131e01341489780468d7d4fbb6f29ebb322c649,0,0,0,0,0,
20201121,WV,39598,5007,973445,,posNeg,1013043,416,,121,,54,,26165,B,11/20/2020 23:59,2020-11-20T23:59:00Z,11/20 18:59,658,,2020-11-20T23:59:00Z,1008036,,,34591,626,32,,,20254,,,,,,,,,,54,1118,17553,1013043,18671,1013043,19,0,d4fbbeb0fe661985b8448fb7a4179373019f13db,0,0,0,0,0,
20201121,WY,27410,3843,131788,,totalTestsViral,381465,219,659,,,,,16530,B,11/21/2020 12:39,2020-11-21T12:39:00Z,11/21 07:39,176,659,2020-11-21T12:39:00Z,381465,27135,354330,23567,,,,155135,,,,,,,,,,,56,281,0,159198,796,159198,0,6,6666c0c80e67c657c0abdf56324cd6f2378fc7c1,0,0,0,0,0,
20201120,AK,25369,,879343,,totalTestsViral,904712,127,606,,,15,,7165,A,11/20/2020 03:59,2020-11-20T03:59:00Z,11/19 22:59,101,606,2020-11-20T03:59:00Z,904712,30178,874013,,101,,,,,,,,,,,,,,02,460,5453,904712,5913,904712,0,13,69903ec40b2eb2629d77fa81ecaea343e862a768,0,0,0,0,0,
20201120,AL,228373,36965,1316804,,totalTestsPeopleViral,1508212,1329,23449,,2189,,1265,90702,A,11/20/2020 11:00,2020-11-20T11:00:00Z,11/20 06:00,3451,23449,2020-11-20T11:00:00Z,,,,191408,3148,303,,1508212,,,,69249,,,,,,,01,2463,9548,1545177,11495,1545177,32,154,3b96cdc7bf2a8676833cd8d36677f09304996928,0,0,0,0,0,
20201120,AR,141916,16133,1440090,,totalTestsViral,1565873,928,8353,359,,146,932,122219,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,2321,8353,2020-11-20T00:00:00Z,1565873,,1440090,125783,2125,196,,,,,,,,,112784,19098,21856,3300,05,2061,11805,1582006,13423,1582006,24,85,d592ed990843af9225a3b264b6846c263bf770b1,0,0,0,0,0,
20201120,AS,0,,1988,,totalTestsViral,1988,,,,,,,,D,11/17/2020 00:00,2020-11-17T00:00:00Z,11/16 19:00,0,,2020-11-17T00:00:00Z,1988,,,0,,,,,,,,,,,,,,,60,0,0,1988,0,1988,0,0,75b3e9d8e73bac0c045fc4f011d5272817c31ae9,0,0,0,0,0,
20201120,AZ,291696,8299,1780492,,totalTestsPeopleViral,2063889,1835,24052,431,,244,,47383,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,6427,24052,2020-11-20T00:00:00Z,,,,283397,5961,466,,2063889,355101,,,,,,,,,,04,4471,22422,2072188,26601,2072188,43,181,1dae08a03c619044abeec56918bc249ec753c326,0,0,0,0,0,
20201120,CA,1072272,,20658279,,totalTestsViral,21730551,5497,,1332,,,,,B,11/20/2020 02:59,2020-11-20T02:59:00Z,11/19 21:59,18557,,2020-11-20T02:59:00Z,21730551,,,1072272,,,,,,,,,,,,,,,06,13005,165018,21730551,178023,21730551,91,0,6e84bec6fd640473066f4043209ddbe06897cdf7,0,0,0,0,0,
20201120,CO,188566,9226,1384398,,totalTestEncountersViral,2752718,1723,12166,,,,,10618,A,11/20/2020 01:59,2020-11-20T01:59:00Z,11/19 20:59,2355,12166,2020-11-20T01:59:00Z,,,,179340,,,2752718,1563738,195858,15262,180596,,,,,,,,08,5765,20692,1572964,57018,1572964,5,186,cc0f1daf8ec68d68033132b9ea1ba6049be6141c,0,0,0,0,0,
20201120,CT,101469,7043,2827591,,posNeg,2929060,848,12257,,,,,9800,C,11/19/2020 20:30,2020-11-19T20:30:00Z,11/19 15:30,4828,12257,2020-11-19T20:30:00Z,2922017,,,94426,3878,950,,,,,,,,,,,26512,,09,2088,29692,2929060,31780,2929060,23,0,63414e2abfc5cc80f54bb744d0e56f3628b228c0,0,0,0,0,0,
20201120,DC,19808,,592396,,totalTestEncountersViral,612204,126,,28,,11,,14699,A+,11/19/2020 00:00,2020-11-19T00:00:00Z,11/18 19:00,669,,2020-11-19T00:00:00Z,,,,,,,612204,283503,,,,,,,,,,,11,130,4240,612204,4370,612204,2,0,b772b782b51463187c425abea3522dc670b4595c,0,0,0,0,0,
20201120,DE,30816,1305,362466,,totalTestEncountersViral,659454,170,,26,,,,15534,A+,11/19/2020 18:00,2020-11-19T18:00:00Z,11/19 13:00,746,,2020-11-19T18:00:00Z,,31835,,29511,655,91,659454,393282,,,,,,,,,,,10,663,3598,393282,16112,393282,4,0,7b4afed1ea8e91819a7a7ac4d984696d996793a6,0,0,0,0,0,
20201120,FL,910065,64816,5892625,5399,totalTestEncountersViral,11456461,3439,53749,,,,,,A,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,18110,53749,2020-11-19T23:59:00Z,10184036,1174714,8959851,845249,18110,,11456461,6802690,604369,64112,539858,587789,62540,524946,,,,,12,8831,38335,6808089,107865,6802690,80,230,1c31aaf7dd8e61fbca169ba1640f4083d490e2ec,0,0,0,0,0,
20201120,GA,399410,,3643716,,totalTestsViral,4043126,2139,33897,,6340,,,,A+,11/20/2020 14:50,2020-11-20T14:50:00Z,11/20 09:50,9142,33897,2020-11-20T14:50:00Z,4043126,373623,,399410,8591,551,,,351953,33719,,,,,,41185,,,13,2769,29681,4043126,32450,4043126,40,119,8ea3c479a59091131c53766c7ba16c1e2bd0ee63,0,0,0,0,0,
20201120,GU,6452,121,73336,,posNeg,79788,56,,13,,6,,4430,A,11/21/2020 00:00,2020-11-21T00:00:00Z,11/20 19:00,103,,2020-11-21T00:00:00Z,79667,,,6331,,,,,216,9,,,,,,,1151,121,66,36,364,79788,400,79788,2,0,3827715da5feb41067bffa9032c9fec13422fbd0,0,0,0,0,0,
20201120,HI,17199,263,295153,,totalTestEncountersViral,618178,77,1228,23,,10,,11958,B,11/19/2020 05:59,2020-11-19T05:59:00Z,11/19 00:59,224,1228,2020-11-19T05:59:00Z,,16909,,16936,,,618178,308090,,,,,,,,,,,15,118,0,312352,5563,312352,1,9,543577cf2b2314c9d409071c283fece07b099f71,0,0,0,0,0,
20201120,IA,181790,,837684,,posNeg,1019474,1447,,275,,144,,114338,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,2133,,2020-11-20T00:00:00Z,,,,181790,,,,1021492,,,,72916,4455,68421,125266,22164,,,19,3477,4521,1019474,7998,1019474,27,0,8e34793fe5711fb346d3f238b8eb31ce81604774,0,0,0,0,0,
20201120,ID,87978,12894,369142,,totalTestsPeopleViral,444226,389,3403,84,651,,,36831,A,11/19/2020 19:00,2020-11-19T19:00:00Z,11/19 14:00,835,3403,2020-11-19T19:00:00Z,615492,,,75084,769,66,,444226,,,,,,,,,24306,,16,1543,2627,457120,3871,457120,23,91,a8eb8e517a05cdb24fa26ea1d91386b68c352dcf,0,0,0,0,0,
20201120,IL,634395,6259,8954303,,posNeg,9588698,6111,,1196,,604,,,A,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,11795,,2020-11-20T00:00:00Z,9588698,,,447491,11304,491,,,,,,,,,,,,,17,13012,103012,9588698,116024,9588698,147,0,e10eff9098ea1ef35c9fa228afec44cc868a9146,0,0,0,0,0,
20201120,IN,282311,,1748627,,totalTestsViral,3785422,3077,22512,898,4182,278,,162324,A+,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,5206,22512,2020-11-19T23:59:00Z,3785422,259467,,,4952,254,,2030938,,,,,,,,,,,18,6808,14367,2030938,60088,2030938,63,352,5606784f65e14d8d7527f1dc7a4f2754c6295c92,0,0,0,0,0,
20201120,KS,134533,,629360,,posNeg,763893,1048,4682,269,1269,109,372,3144,A+,11/20/2020 10:00,2020-11-20T10:00:00Z,11/20 05:00,1410,4682,2020-11-20T10:00:00Z,,,,,,,,763893,,,,,,,,,,,20,5939,9693,763893,15632,763893,84,121,f87c069821686a3db9f1803c9c268b82ccebb8de,0,0,0,0,0,
20201120,KY,152206,26381,2229650,,totalTestsViral,2355475,1544,9286,366,2320,188,,25728,B,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,1762,9286,2020-11-20T00:00:00Z,2355475,,,125825,1720,42,,,93595,,,,,,,,102117,,21,3816,22936,2381856,26080,2381856,20,123,d5911330c12cb1cbc4f0be7069e9e155b6be3802,0,0,0,0,0,
20201120,LA,216709,9670,2992668,,posNeg,3209377,972,,,,101,,185960,A,11/20/2020 13:00,2020-11-20T13:00:00Z,11/20 08:00,6233,,2020-11-20T13:00:00Z,3199707,,,207039,5985,248,,,,,,,,,,,86376,,22,4743,93007,3209377,97750,3209377,34,0,649a5d5b50d85ef961a6a44e993a3288da6bb57c,0,0,0,0,0,
20201120,MA,200949,6611,2947448,,totalTestsViral,7648243,904,13817,179,,75,,145682,A+,11/20/2020 08:00,2020-11-20T08:00:00Z,11/20 03:00,10469,13817,2020-11-20T08:00:00Z,7648243,245981,,194338,10238,231,,3141786,,,,130696,12007,,240068,,,,25,2399,22590,3148397,71269,3148397,34,0,7e46faf885449486447321b7c35837edea28f776,0,0,0,0,0,
20201120,MD,177086,,2008345,,totalTestsViral,4039322,1207,19282,261,,,,8474,A,11/20/2020 10:00,2020-11-20T10:00:00Z,11/20 05:00,4398,19282,2020-11-20T10:00:00Z,4039322,212068,,177086,4245,153,,2185431,,,,155805,14868,140937,,,,,24,2353,13570,2185431,41252,2185431,26,148,4f5179fdf7feab7069f88f24b5951a3e8fbe6fb1,0,0,0,0,0,
20201120,ME,9958,1025,785433,,posNeg,795391,90,628,49,,12,,7590,A+,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,173,628,2020-11-19T23:59:00Z,794366,11319,782572,8933,172,1,,,12558,384,12162,,,,,,1303,100,23,224,6818,795391,7042,795391,2,15,0ed225bc24b6215405d1a6159008ae9b92d9ff5f,0,0,0,0,0,
20201120,MI,321181,26004,5755505,,posNeg,6076686,3887,,835,,403,,138862,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,8774,,2020-11-20T00:00:00Z,6137085,381580,5755505,295177,8377,397,,,353571,,,,,,,,,,26,10140,73619,6076686,83759,6076686,57,0,c9e3d0098bef193416f7375418da1cb2547a0525,0,0,0,0,0,
20201120,MN,256700,3984,2007578,,totalTestEncountersViral,3588557,1784,14462,369,3387,,,202432,A,11/19/2020 17:00,2020-11-19T17:00:00Z,11/19 12:00,3150,14462,2020-11-19T17:00:00Z,,,,252716,3093,57,3588557,2260294,,,,,,,,,70895,,27,6794,20668,2264278,53812,2264278,68,291,e6a0b993d93a874acd67be9d00fdc7904a0e7e04,0,0,0,0,0,
20201120,MO,262436,,1462090,,totalTestsViral,2889986,2734,,638,,323,,,A+,11/20/2020 00:59,2020-11-20T00:59:00Z,11/19 19:59,3537,,2020-11-20T00:59:00Z,2889986,292075,2592316,262436,,,,1724526,91758,7011,84544,87278,3618,71709,56545,,95126,14107,29,4614,7203,1724526,24813,1724526,30,0,496ab587c9788f0aff68e0a59a077da213e6d288,0,0,0,0,0,
20201120,MP,103,,16467,,posNeg,16570,,4,,,,,29,D,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,2,4,2020-11-20T00:00:00Z,23472,,,103,2,,,16567,,,,,,,,,,,69,0,0,16570,0,16570,0,0,404011a3ff148caf23a211da8de6b093572baa9d,0,0,0,0,0,
20201120,MS,140429,24612,906991,,posNeg,1047420,965,7091,225,,99,,116683,A+,11/19/2020 00:00,2020-11-19T00:00:00Z,11/18 19:00,3642,7091,2020-11-19T00:00:00Z,1019601,,,115817,3215,427,,,48342,95,,,,,,,145992,,28,1638,0,1047420,1638,1047420,23,0,52927869145dec732a40d76da70ff4f2e0f28180,0,0,0,0,0,
20201120,MT,53293,,548382,,posNeg,601675,506,2252,,,,,30557,B,11/20/2020 01:59,2020-11-20T01:59:00Z,11/19 20:59,567,2252,2020-11-20T01:59:00Z,601675,,,53293,,,,,,,,,,,,,,,30,1475,4371,601675,5846,601675,6,31,59075b6148483556f802c2919cbfdd282d0039b8,0,0,0,0,0,
20201120,NC,328846,17074,4490183,,posNeg,4819029,1571,,415,,,,276132,A+,11/20/2020 13:10,2020-11-20T13:10:00Z,11/20 08:10,4979,,2020-11-20T13:10:00Z,4819029,,,311772,4854,125,,,,,,,,,,,84138,,37,3688,29078,4819029,32766,4819029,43,0,f9df9671360184da4e915f1050070232f6439b2f,0,0,0,0,0,
20201120,ND,70016,,263312,,totalTestEncountersViral,1005269,395,2390,45,385,,,59283,B,11/20/2020 01:59,2020-11-20T01:59:00Z,11/19 20:59,840,2390,2020-11-20T01:59:00Z,1054136,,,70016,834,6,1005269,333327,11378,818,10560,,,,,,,,38,1404,747,333328,9399,333328,39,52,933f757cde6eefe6f7fc4aae747ddfd431cc06af,0,0,0,0,0,
20201120,NE,109280,,582874,,totalTestsViral,1221265,983,3859,,,,,55885,A,11/19/2020 10:00,2020-11-19T10:00:00Z,11/19 05:00,854,3859,2020-11-19T10:00:00Z,1221265,125705,1094117,109280,,,,692494,,,,,,,,,,,31,2663,3703,692154,18151,692154,28,133,4119267864d3eb7b74f84ed79380c0f4648ec2d5,0,0,0,0,0,
20201120,NH,16797,,383009,,totalTestsViral,747056,108,827,,276,,,12201,B,11/20/2020 09:00,2020-11-20T09:00:00Z,11/20 04:00,507,827,2020-11-20T09:00:00Z,747056,,,16797,,,,399806,33775,,,32818,,,,2442,,,33,520,3803,399806,8994,399806,1,1,6bf134ecd90d6792ebf4f90b5a8bb3261a992cff,0,0,0,0,0,
20201120,NJ,297370,,5220330,,posNeg,5517700,2505,39825,452,,233,,40705,A,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,16712,39825,2020-11-20T00:00:00Z,5517700,,,297370,14900,1812,,,,,,,,,,,,,34,3626,43744,5517700,47370,5517700,23,177,d211d97445415dea23acaa4f041d46f223944dac,0,0,0,0,0,
20201120,NM,77098,,1356511,,posNeg,1433609,808,6011,,,,,28130,A,11/20/2020 17:50,2020-11-20T17:50:00Z,11/20 12:50,1325,6011,2020-11-20T17:50:00Z,1433609,,,77098,,,,,,,,,,,,,,,35,2982,9830,1433609,12812,1433609,23,46,e2c3777e795d139cc1d9504034efd01a64d29ec2,0,0,0,0,0,
20201120,NV,129714,,776680,,totalTestEncountersViral,1478163,1283,,271,,151,,,A,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,1982,,2020-11-20T00:00:00Z,1154583,,,129714,,,1478163,906394,,,,,,,,,,,32,1839,1382,906394,6399,906394,29,0,01f1095eb72aaf565c1cc67d9e55e3a83ffbd404,0,0,0,0,0,
20201120,NY,584850,,17006984,,totalTestEncountersViral,17591834,2348,89995,445,,205,,82766,B,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,26292,89995,2020-11-19T23:59:00Z,,,,584850,,,17591834,,,,,,,,,,,,36,5468,199998,17591834,205466,17591834,35,0,e17750ad70a0253974c813ea3d0d25a5449a1047,0,0,0,0,0,
20201120,OH,335423,17272,5208766,,posNeg,5544189,3936,23958,966,4360,488,,220281,A+,11/20/2020 14:00,2020-11-20T14:00:00Z,11/20 09:00,5955,23958,2020-11-20T14:00:00Z,5526917,,,318151,5578,377,,,,,,,,,,,,,39,8808,59646,5544189,68454,5544189,65,398,09209f5cc035f3eab22312c1349dbc5bc199a2fd,0,0,0,0,0,
20201120,OK,167261,,1739925,10220,posNeg,1907186,1428,11020,421,,,,134934,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,1603,11020,2020-11-20T00:00:00Z,1917639,173518,1739925,167261,,,,,95129,5828,,,,,,,,,40,2921,13704,1917406,16625,1907186,15,184,7bf8703e6cc31d0d7997562580a13d68a244c897,0,0,0,0,0,
20201120,OR,62175,3009,931578,,posNeg,993753,458,3970,99,,38,,5870,A+,11/20/2020 03:01,2020-11-20T03:01:00Z,11/19 22:01,812,3970,2020-11-20T03:01:00Z,,,931578,59166,,,,990744,,,,,,,,,,,41,1302,7159,993753,8461,993753,4,35,5a9702da8a7daca39fc3947f77a6b6b09783c6a9,0,0,0,0,0,
20201120,PA,295786,19331,2648870,,posNeg,2944656,3162,,661,,351,,192260,A+,11/20/2020 12:00,2020-11-20T12:00:00Z,11/20 07:00,9689,,2020-11-20T12:00:00Z,5042736,,,276455,,,,2925325,,,,,,,,,,,42,6808,19343,2944656,26151,2944656,108,0,6d8923e2a2888d76dbc65eff28b755d26849cc3c,0,0,0,0,0,
20201120,PR,45335,1058,305972,,posNeg,351307,614,,99,,98,,38238,B,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,991,,2020-11-20T00:00:00Z,310546,7002,303412,44277,775,216,,,,37569,,,,,,,,,72,904,0,351307,904,351307,9,0,e9dd765b6e9141a7a6344452349ce40b16efe19d,0,0,0,0,0,
20201120,RI,48001,,452931,,totalTestEncountersViral,1416028,288,4046,24,,14,,3314,A+,11/20/2020 13:00,2020-11-20T13:00:00Z,11/20 08:00,1294,4046,2020-11-20T13:00:00Z,,60371,1355657,48001,,,1416028,500932,,,,,,,,,,,44,1050,3093,500932,14865,500932,6,33,8535c3f48082bd2e42280ebcc2df3a49a4137b0b,0,0,0,0,0,
20201120,SC,203161,12140,1989587,,posNeg,2192748,808,11455,203,,106,,105856,A+,11/19/2020 11:59,2020-11-19T11:59:00Z,11/19 06:59,4231,11455,2020-11-19T11:59:00Z,2180608,251760,1928848,191021,3949,282,,,86641,10574,76067,,,,,,183196,22461,45,2001,28620,2192748,30621,2192748,30,53,aaef4e4552fd3b07f88c5dae0554c090faf0ac2a,0,0,0,0,0,
20201120,SD,71070,4366,235799,,totalTestsPeopleViral,306869,574,3993,107,,56,,51922,A+,11/19/2020 14:00,2020-11-19T14:00:00Z,11/19 09:00,741,3993,2020-11-19T14:00:00Z,552150,,,66704,,,,306869,,,,,,,,,,,46,1328,2272,306869,3600,306869,36,71,357bbaabf9186426311f9a64fd64f5f4c41bcccb,0,0,0,0,0,
20201120,TN,331532,24640,3909016,,posNeg,4240548,2260,11502,589,,269,,287908,A+,11/20/2020 15:00,2020-11-20T15:00:00Z,11/20 10:00,4202,11502,2020-11-20T15:00:00Z,4215908,363892,3852016,306892,3872,330,,,,,,,,,,,242935,24677,47,3444,18472,4240548,21916,4240548,74,80,3cade6a88792efb8c58bb02a5dfb3aad5d99b2e0,0,0,0,0,0,
20201120,TX,1072698,,8714538,,posNeg,9787236,8164,,2214,,,,901943,A,11/20/2020 18:50,2020-11-20T18:50:00Z,11/20 13:50,20296,,2020-11-20T18:50:00Z,9787236,,,1072698,,,,,539765,55555,,,,,,,535673,45348,48,11815,118924,9787236,130739,9787236,183,0,bc0b163bc596a27de4ef9115de1ef566d2de5185,0,0,0,0,0,
20201120,UT,170584,,1077091,,totalTestsViral,1688789,554,7350,182,1384,,509,112356,A+,11/20/2020 10:16,2020-11-20T10:16:00Z,11/20 05:16,773,7350,2020-11-20T10:16:00Z,1688789,171125,1517664,158756,,,,1235847,,,,,,,79187,12515,168904,12983,49,4588,9757,1247675,21529,1247675,17,135,6b0d333a08609f49d5665f32e7b7ebe6eb5721f3,0,0,0,0,0,
20201120,VA,213331,21360,2843661,351,totalTestEncountersViral,3035632,1510,13914,318,,133,,22946,A+,11/20/2020 17:00,2020-11-20T17:00:00Z,11/20 12:00,3912,13914,2020-11-20T17:00:00Z,,228050,,191971,3605,307,3035632,,,,,,,,,,,,51,2544,26356,3057343,28171,3056992,16,99,9bd6d3163d532475b31478bf04cc0808752deb60,0,0,0,0,0,
20201120,VI,1482,,25609,83,posNeg,27091,,,,,,,1393,D,11/20/2020 06:45,2020-11-20T06:45:00Z,11/20 01:45,23,,2020-11-20T06:45:00Z,27174,,,,23,,,,,,,,,,,,,,78,13,138,27174,151,27091,0,0,f980e7e85d94dc89f0fa64a4eba7da66fb549725,0,0,0,0,0,
20201120,VT,3551,88,202899,,totalTestsViral,497906,22,,1,,,,2205,B,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,62,,2020-11-19T23:59:00Z,497906,,,3463,62,,,206362,,,,,,,,,,,50,144,1180,206450,5041,206450,1,0,9057c6fc29998c073731a88be896757638db0c33,0,0,0,0,0,
20201120,WA,137411,,2719063,,totalTestEncountersViral,2856474,844,9653,209,,94,,,B,11/19/2020 02:59,2020-11-19T02:59:00Z,11/18 21:59,2603,9653,2020-11-19T02:59:00Z,,,,137411,2603,,2856474,,,,,,,,,,,,53,1987,19015,2856474,21002,2856474,11,31,2223cc5c9e32e29c746778445d0c39529f42601d,0,0,0,0,0,
20201120,WI,365190,20245,2062191,168,totalTestEncountersViral,4082743,2076,15526,441,1729,,,266280,A+,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,3091,15526,2020-11-20T00:00:00Z,,,,344945,2954,137,4082743,2407136,,,,,,,,,,,55,7077,12665,2427549,50551,2427381,81,190,07a3b8408b180004afc6941ea1e342b337c158a9,0,0,0,0,0,
20201120,WV,38480,4812,955892,,posNeg,994372,402,,120,,51,,25664,B,11/19/2020 23:59,2020-11-19T23:59:00Z,11/19 18:59,639,,2020-11-19T23:59:00Z,989560,,,33668,609,30,,,20185,,,,,,,,,,54,1081,15752,994372,16833,994372,16,0,773dc35585d5f972ca1ef6da764c51cb40c39f63,0,0,0,0,0,
20201120,WY,27129,3782,131788,,totalTestsViral,380669,219,653,,,,,16316,B,11/20/2020 00:00,2020-11-20T00:00:00Z,11/19 19:00,176,653,2020-11-20T00:00:00Z,380669,26936,353733,23347,,,,155135,,,,,,,,,,,56,960,1658,158917,4546,158917,0,24,36c61ad69ab45cf0cafcc537a39865d74e1d4af5,0,0,0,0,0,
20201119,AK,24909,,873890,,totalTestsViral,898799,139,593,,,14,,7165,A,11/19/2020 03:59,2020-11-19T03:59:00Z,11/18 22:59,101,593,2020-11-19T03:59:00Z,898799,29798,868482,,101,,,,,,,,,,,,,,02,490,12751,898799,13241,898799,1,9,dd60caa3c0b65aa928204156ef405a95116f3f03,0,0,0,0,0,
20201119,AL,225910,36449,1307256,,totalTestsPeopleViral,1496717,1315,23295,,2182,,1261,90702,A,11/19/2020 11:00,2020-11-19T11:00:00Z,11/19 06:00,3419,23295,2020-11-19T11:00:00Z,,,,189461,3123,296,,1496717,,,,68847,,,,,,,01,2424,13211,1533166,15049,1533166,72,207,f51a7af00ba77f54ed06dcb08f38406c6a16f8fa,0,0,0,0,0,
20201119,AR,139855,15690,1428285,,totalTestsViral,1552450,891,8268,353,,143,925,120545,A+,11/19/2020 00:00,2020-11-19T00:00:00Z,11/18 19:00,2297,8268,2020-11-19T00:00:00Z,1552450,,1428285,124165,2105,192,,,,,,,,,107231,18437,21856,3300,05,2238,12983,1568140,14667,1568140,22,129,8ca359447ae7bab1f2e5eaeb289490965cf28771,0,0,0,0,0,
20201119,AS,0,,1988,,totalTestsViral,1988,,,,,,,,D,11/17/2020 00:00,2020-11-17T00:00:00Z,11/16 19:00,0,,2020-11-17T00:00:00Z,1988,,,0,,,,,,,,,,,,,,,60,0,0,1988,0,1988,0,0,a3db3ea99e15c86fc55bc0d278d1825fd8df8b8b,0,0,0,0,0,
20201119,AZ,287225,8007,1758070,,totalTestsPeopleViral,2037288,1796,23871,433,,227,,46951,A+,11/19/2020 00:00,2020-11-19T00:00:00Z,11/18 19:00,6384,23871,2020-11-19T00:00:00Z,,,,279218,5919,465,,2037288,354092,,,,,,,,,,04,4123,14417,2045295,18293,2045295,19,398,fc27e6778ec35cea5ba9210f08a9d7bda1a31692,0,0,0,0,0,
20201119,CA,1059267,,20493261,,totalTestsViral,21552528,5319,,1253,,,,,B,11/19/2020 02:59,2020-11-19T02:59:00Z,11/18 21:59,18466,,2020-11-19T02:59:00Z,21552528,,,1059267,,,,,,,,,,,,,,,06,11478,122507,21552528,133985,21552528,106,0,450bf674ec9c4f2d901eb42f90b5d26884b1368c,0,0,0,0,0,
20201119,CO,182801,9148,1363706,,totalTestEncountersViral,2695700,1593,11980,,,,,10392,A,11/19/2020 01:59,2020-11-19T01:59:00Z,11/18 20:59,2350,11980,2020-11-19T01:59:00Z,,,,173653,,,2695700,1537359,194983,15141,179842,,,,,,,,08,6107,20132,1546507,55085,1546507,26,178,76b412bb57943bf3b7a664609e0c0ee05490b6fc,0,0,0,0,0,
20201119,CT,99381,6756,2797899,,posNeg,2897280,840,12257,,,,,9800,C,11/18/2020 20:30,2020-11-18T20:30:00Z,11/18 15:30,4805,12257,2020-11-18T20:30:00Z,2890524,,,92625,3862,943,,,,,,,,,,,26512,,09,2353,34243,2897280,36596,2897280,21,0,589edb7c56431acd0bfcf6e863ac8c2661f42fcd,0,0,0,0,0,
20201119,DC,19678,,588156,,totalTestEncountersViral,607834,127,,34,,10,,14589,A+,11/18/2020 00:00,2020-11-18T00:00:00Z,11/17 19:00,667,,2020-11-18T00:00:00Z,,,,,,,607834,282214,,,,,,,,,,,11,213,6209,607834,6422,607834,2,0,a457dbe12d9bdc27744652167d328fead561304e,0,0,0,0,0,
20201119,DE,30153,1293,358868,,totalTestEncountersViral,643342,165,,30,,,,15435,A+,11/18/2020 18:00,2020-11-18T18:00:00Z,11/18 13:00,742,,2020-11-18T18:00:00Z,,31161,,28860,652,90,643342,389021,,,,,,,,,,,10,398,1950,389021,1216,389021,0,0,0ad84bb3646b5aa102889d4f64f9cdffa756917e,0,0,0,0,0,
20201119,FL,901234,62684,5854290,5328,totalTestEncountersViral,11348596,3380,53519,,,,,,A,11/18/2020 23:59,2020-11-18T23:59:00Z,11/18 18:59,18030,53519,2020-11-18T23:59:00Z,10095680,1163367,8883148,838550,18030,,11348596,6755524,604369,64112,539858,587789,62540,524946,,,,,12,8882,41643,6760852,110691,6755524,81,236,0fad2f929f916f497b5a1965552c836198b4fe8d,0,0,0,0,0,
20201119,GA,396641,,3614035,,totalTestsViral,4010676,2142,33778,,6327,,,,A+,11/19/2020 14:50,2020-11-19T14:50:00Z,11/19 09:50,9102,33778,2020-11-19T14:50:00Z,4010676,371101,,396641,8569,533,,,350070,33421,,,,,,40515,,,13,2751,32856,4010676,35607,4010676,37,111,7d445485fbd957f114de5455e9875f26c1e8c26e,0,0,0,0,0,
20201119,GU,6416,121,72972,,posNeg,79388,57,,14,,8,,4423,A,11/19/2020 06:30,2020-11-19T06:30:00Z,11/19 01:30,101,,2020-11-19T06:30:00Z,79267,,,6295,,,,,212,8,,,,,,,1084,111,66,70,258,79388,328,79388,1,0,29a19913c7d88b3743baecf3aa729d98c7143d84,0,0,0,0,0,
20201119,HI,17081,240,295153,,totalTestEncountersViral,612615,77,1219,23,,13,,11958,B,11/18/2020 05:59,2020-11-18T05:59:00Z,11/18 00:59,223,1219,2020-11-18T05:59:00Z,,16812,,16841,,,612615,308090,,,,,,,,,,,15,107,0,312234,5253,312234,0,9,10820e87a9def2d7c2513769129210a80a54430a,0,0,0,0,0,
20201119,IA,178313,,833163,,posNeg,1011476,1516,,286,,135,,112778,A+,11/19/2020 00:00,2020-11-19T00:00:00Z,11/18 19:00,2106,,2020-11-19T00:00:00Z,,,,178313,,,,1013482,,,,72445,4407,67998,122918,21351,,,19,3474,4016,1011476,7490,1011476,40,0,427629932466ddddbca47e4feb1acaf0b2710ad0,0,0,0,0,0,
